-0.061758331,0.10352387,-1.798338,0.2228762,-0.069106128,-1.4978866,-0.65343088,1.0402613,-23.324846,1.7815304,0.067389153,-6.9362977,-0.062353155,-0.059708934,-0.073583032,0,0.02814886,0.12768076,0.014807746,1.3966856,-0.28720437,0.23894781,-0.024301368,-1.1708152,-1.2641942,0
-0.13292518,0.10352387,-1.2579869,0.18122579,-0.1082015,-0.70744389,-0.93734873,0.5325356,-18.900518,1.8165123,0.035091906,-3.1019514,-0.033847027,-0.12258874,0.062358944,0,0.030718256,0,-0.14335722,5.8280762,-0.28637754,0.2226276,-0.095491518,0,-1.4053088,0
-0.15934544,0.034944081,-1.2579869,0,-0.1082015,0.0065945655,-0.14441708,0.10519682,-7.1034288,0.82217864,0.035091906,-3.0615091,-0.028506128,-0.22964758,-0.14287155,0,0.030718256,0,-0.055193795,4.356559,0,0.07256598,0,-0.028506128,0.30185076,0
0,-0.031016035,-1.8267349,0,0,-0.056464235,0.0475892,-0.016244128,-4.8400726,0.22306421,0,-1.8996869,0,-0.040654334,-0.086104697,0,0,0,0.1407061,-0.77922292,0.030451633,0.11876101,0,0.27787504,-0.23040146,-0.081248612
0.033065076,-0.06172205,-3.4735564,0.067865442,0,0.65038121,-0.16166131,-0.087905619,-6.8362265,1.2181832,0,-1.8167672,0,-0.10935588,0.036186833,0,-0.030448596,-0.034494113,0.30172696,-3.6472764,0.060261592,0.090609147,0.065771713,0.0075740705,0.4957,-0.119843
0.02642026,-0.06172205,-4.4915628,0.067865442,0,0.96311848,0.28712822,-0.76679658,-7.8398777,1.1836302,0,-1.8167672,-0.070434678,-0.013491069,0.036186833,0,-0.0025693965,-0.53367075,0.35160209,-5.2878234,0.2550025,0.1719715,0.13385452,-0.94559775,1.4645836,-0.119843
0.05614911,-0.1738298,-2.2282804,-0.011270385,-0.039567913,1.1320214,0.25302152,-0.92813358,-10.0413,1.221398,0,-1.3058221,-0.12647592,-0.30765904,0.066811109,0.034806845,0.12764698,-0.59490912,0.045316231,-8.0043607,0.53798264,0.31332343,0.16806957,0.68102171,0.26058825,-0.18088963
0.13655696,-0.18204458,-5.7868836,-0.20199113,0.090998608,0.63393019,-0.46813676,-1.0295243,-10.82625,0.2006566,-0.073108369,-1.3058221,-0.12647592,-0.62450723,0.066811109,-0.071420557,0.12764698,-2.1560939,-0.13868023,-10.954684,0.62825148,0.32400296,0.2031633,-1.5790037,-3.461412,-0.12585119
0.1101367,-0.35505931,-6.1917844,-0.023716303,0.055351193,0.21174421,-0.54340925,-0.21622512,-12.213638,1.2563186,-0.028442688,-1.3058221,-0.12647592,-0.58492567,0.10337102,-0.071420557,0.15889873,-2.1560939,-0.61474216,-16.235359,0.39489046,0.3570231,0.37741028,-1.7619478,-4.7525494,-0.067619569
0.1101367,-0.46347602,-4.711286,-0.023716303,0.055351193,-0.10099306,-0.48880057,-0.6192218,-10.44006,1.2563186,-0.10892745,-3.8082103,-0.12647592,-0.58430495,0.10337102,-0.031935369,0.12412852,-1.8071137,-0.68633957,-14.410245,0.39021317,0.34725899,0.37741028,-1.7251962,-3.6745337,-0.14539484
0.1139382,-0.39036765,-4.8526065,-0.053097699,-0.043251421,-0.75137427,-0.5335016,-0.6192218,-10.664988,1.490498,-0.15359313,-2.7932236,-0.074724782,-0.64834734,0.21627185,-0.031935369,0.15457712,-1.4093817,-0.1190444,-9.4983613,0.35976457,0.34207724,0.34012544,-1.4221919,-4.7927226,-0.22771467
-0.18592267,-0.3471401,-5.6527931,-0.053097699,-0.18822678,-0.75137427,-0.14267558,-0.6192218,-10.865653,1.490498,-0.15359313,-2.9362548,-0.040877755,-0.64834734,0.21627185,0,-0.037609261,-1.3787928,0.76571465,-7.8658091,0.35976457,-0.034322707,0.37071432,-0.47226339,-4.3153105,-0.24704549
-0.21565152,-0.3471401,-3.8270668,-0.060477206,-0.19807363,-1.202119,0.37407914,-0.29220445,-13.693071,2.1687393,-0.15359313,-1.9324847,-0.040877755,-0.4720025,0.18810031,-0.14464278,-0.06548846,-3.9589383,0.0021517429,-2.2083636,0.35976457,-0.23166942,0.1595075,-0.47226339,-3.2026193,-0.3251684
-0.14506384,-0.20401632,0.83157301,0.01865862,0.070652252,-1.0000345,0.16952701,-0.40562969,-12.040729,1.6963851,-0.1172582,-1.0933861,-0.040877755,-0.63850236,0.058879205,-0.14464278,0.0013562828,-5.4776859,-0.38298338,-3.9553365,0.83299303,-0.72534027,0.12891862,-1.4893207,-1.9884623,-0.16297422
-0.23293787,-0.20823908,-3.471549,-0.049139645,0.088438254,-0.33808995,-1.5572285,-0.90722988,-15.445907,0.85686159,-0.33993755,-1.572512,-0.077465406,-0.49297531,0.019849298,-0.041168267,-0.061405677,-2.483595,0.54071129,-9.4931649,0.045998133,-0.73580933,-0.038986678,-0.63039816,0.2968733,-0.10325268
-0.16631405,0.034944081,-3.7288476,0.068817459,-0.149876,0.52938342,-0.21730859,0.43331183,-15.605906,-0.0037462173,-0.56847349,-1.9800616,-0.12113502,-0.41245889,-0.12411696,0.034806845,-0.08621275,0.30683834,0.1319962,-3.6894189,-0.69400375,-0.18131856,-0.13499767,2.8293424,0.26860827,-0.16620653
-0.13324897,0.034944081,-1.7161094,0.13004887,-0.149876,-0.68166094,-0.09132926,0.70351824,-15.861696,-0.044402758,-0.032297247,-0.77230275,-0.028506128,-0.47719426,-0.26005894,0.034806845,-0.25051417,0.12768076,0.1319962,-7.9769709,-0.61963776,-0.14495781,-0.12979744,-1.100484,-0.48486553,0
-0.098617695,0,-0.12507013,0.21342468,-0.149876,-1.4699765,-0.022776296,0.90726494,-18.093773,0.08373491,-0.032297247,-1.7394253,-0.028506128,-0.21927093,-0.25714779,0.034806845,-0.16093463,-0.034494113,-0.018567399,-2.8873443,-0.2790117,-0.11364901,-0.05965625,-0.8095316,-2.0864459,0
-0.038101774,0,0,0.18439215,0,-0.71336708,-0.42509703,0.22161497,-11.076475,0.46437327,0.067389153,-2.915802,-0.028506128,-0.17116901,-0.13594198,0,0,0,-0.24110511,-1.731332,-0.073420502,0,-0.031258467,-0.50076952,-2.6467416,0
0.25576962,0.21160234,-0.89291613,0.25488701,-0.069106128,-2.02414,-1.0731589,-0.437422,-22.27474,1.7834134,0.24698637,-7.0349108,-0.062353155,0.052434768,-0.10669797,0.033892094,0.02814886,-0.22480548,-0.080471725,6.161466,-0.37531809,0.37390391,0.013028151,-0.70755424,-4.3852229,0
-0.053501111,0.18231163,0,0.15183084,-0.069106128,-0.82992268,-1.4155317,0.73592454,-15.161127,1.4088358,0.037348321,-4.2811924,-0.033847027,0.018339261,0.03006918,0.033892094,0.030718256,-0.10167628,0.044143393,7.4651473,-0.080786343,0.42961321,-0.095491518,0,-3.0617335,0
-0.079921371,0.11373184,0,-0.00036242864,-0.069106128,-0.058284305,-0.54385381,0.44157337,-3.4437731,0.92532717,0.067389153,-4.2105195,-0.028506128,-0.1419729,-0.14287155,0.033892094,0.030718256,-0.10167628,0.13230682,8.3912883,0,0.10387478,0,-0.028506128,-0.49732712,0
0,0,-1.9177347,0,0,-0.056464235,-0.38857988,-0.016244128,-3.9135823,0.13904058,0,-1.8996869,0,0.062289032,0,0,0,0,0.29029074,-0.77922292,0.030451633,0.11876101,0,0,-0.20169989,0
0.033065076,-0.030706015,-1.4033406,0.067865442,-0.036700237,0,-0.17116136,-0.12642901,-4.4094766,1.2181832,0,-1.7814402,0,-0.00074762278,0,0,-0.030448596,-0.27846655,0.45131159,-3.6510908,0.094831567,0.22517517,0,-0.033065076,0.55497445,-0.038594388
0.26452414,-0.059499225,-1.7484075,0.067865442,0,0,0.045209697,-0.73973898,-6.4952141,1.1836302,0,-1.7814402,-0.033847027,0.058742699,0,0,-0.0025693965,-0.27757709,0.30470444,-6.5324711,0.25032521,0.26862155,-0.032609864,0.15232086,1.3128125,-0.038594388
0.26452414,-0.059499225,-0.34254163,0.038484045,-0.0012085863,0,-0.025966305,-0.57405863,-8.0997832,-1.0055125,0,-1.1860437,-0.12647592,-0.19776065,-0.042063386,0.034806845,-0.033287653,-2.6277916,-0.17324334,-10.15644,0.20019553,0.46873627,0.0016051821,0.49628941,1.0533171,-0.047795002
0.19393646,-0.067714005,-1.8553443,0.1150976,0.14987813,-0.22037648,0.048697462,-0.63830333,-7.7312314,-1.0055125,-0.073108369,-2.2367206,-0.12647592,-0.19776065,-0.042063386,0.0054475844,-0.033287653,-1.3746379,-0.033926862,-7.4970981,0.16974389,0.16527521,0.0016051821,-1.3751491,2.3141294,-0.047795002
0.23810388,-0.13260759,-2.4057527,0.1150976,0.21318973,-0.65334079,0.85057555,0.17499585,-9.0857332,0.050149518,0.0073763958,-2.2665385,-0.12647592,-0.19776065,-0.0055034706,0.0054475844,-0.0020359068,-1.2855977,-0.18215736,-12.225224,-0.29275655,0.17438319,0.17585215,-1.6127484,0.68275585,-0.047795002
0.23810388,-0.19175784,-2.4057527,0.1150976,0.21318973,-0.65334079,0.19702445,-0.12947631,-7.6301843,0.050149518,0.0073763958,-3.504586,-0.12647592,-0.16554599,0.0254136,-0.029359261,-0.0020359068,-0.20549465,-0.11759672,-11.000552,-0.29275655,0.29171982,0.20846202,-1.6127484,0.61937222,-0.047795002
0,-0.1639761,-2.4057527,0.11541845,0.21318973,-0.65334079,0.020472175,-0.12947631,-7.8551117,0.32335886,0.048682136,-2.5249262,-0.033847027,-0.22958838,0.099284523,0,0.028412689,-0.1048375,-0.038397113,-8.0035862,-0.29764297,0.66647186,0.20846202,-1.309744,-0.53414361,-0.048112308
0,-0.13518289,-1.4638199,0.083357935,0.063311601,-0.65334079,-0.10728303,-0.84945474,-7.9626152,1.5459427,-0.1031492,-2.6679574,0,-0.35217495,0.13330037,0,-0.0028390571,-0.069345852,0.47367979,-8.7062278,-0.29764297,0.42245826,0.20846202,0,-0.62196315,-0.048112308
0,-0.074174701,-1.1211918,0.04487389,-0.036700237,-1.1040855,0.13496426,-0.75174823,-9.6026787,0.92146422,-0.1031492,-1.6678432,0,-0.35217495,0.10512883,0,-0.030718256,-0.10017762,0.69536569,-5.3328387,-0.22516778,0.48576986,-0.0027447985,0,0.49072805,-0.084349903
0.070587681,-0.074174701,-1.3329548,0.04487389,-0.036700237,-0.78824849,0.45362519,-2.1004446,-9.2115664,0.8923854,-0.1031492,-2.5021241,0,-0.44923027,0.13330037,0,0,-0.13639835,0.93438166,-1.0875269,-0.067539636,0.33589667,-0.0027447985,-1.309744,0.69315045,-0.084349903
0.178775,-0.043468686,-1.3609537,-0.061441907,-0.0078077578,-0.84471272,-0.41457011,-1.2696801,-7.7995066,0.51191106,-0.27567155,-2.9723268,0,-0.51477912,0.094270463,0,0,-0.86348347,0.79983653,-4.3513836,-0.088004513,0.024978974,-0.034003265,-1.4309727,-0.73524532,-0.0081198407
-0.038101774,0.088789931,1.9743003,-0.062165818,0.067884008,-0.72440449,-0.60870101,0.21243092,-18.840181,-1.4476048,-0.16626287,-3.2517774,-0.12113502,-0.20227037,-0.042853864,0.034806845,0.0033725467,-2.1907275,-0.040711078,-3.480544,-1.2197434,-0.64298836,-0.097668154,0.82983862,-0.38453568,0.037856675
-0.0050366976,0,-1.6510138,0.21369134,0.0021772676,-0.74786369,-0.56504291,-0.37919242,-11.154004,-2.0641844,0.25104871,-0.090937061,-0.028506128,-0.30074492,-0.20797009,0.034806845,-0.058327795,0.34953053,-0.0058764128,-4.4954832,-0.37947658,-0.085475291,-0.09246792,0.076907835,-0.73803989,-0.072598623
0.021383563,0,-1.5107259,0.2140944,-0.034522969,-1.5002072,-0.58454788,0.69919244,-13.272843,-0.4454382,0,-0.34389204,-0.028506128,-0.10204035,-0.26552025,0.034806845,0,-0.003172244,0.16893321,-3.009974,-0.038850528,-0.14335125,-0.05965625,-0.062335716,-2.3600509,0
-0.038101774,0,-1.2121294,0.18402972,0,-0.80847661,-0.75634514,0.26260877,-10.671356,0.43985767,0.067389153,-1.5202687,-0.028506128,-0.024832826,-0.19640328,0,0,0.031321869,-0.24110511,0.052427763,-0.038850528,0,-0.031258467,-0.028506128,-2.956537,0
-0.094823407,0.27885902,-1.7990912,0.077111743,-0.040562275,-0.75107433,-1.7460734,0.78263774,-27.373187,1.3326323,0.35006327,-2.2528372,-0.033847027,-0.067240729,0.096859249,0.033892094,0.058897876,-0.2863229,0.12573047,3.1070298,-0.092950937,0.45776507,-0.23240897,0.39735892,-3.027572,-0.22861864
-0.12124367,0.17903664,-0.13498894,-0.037431727,-0.069106128,0.052644316,-0.87745104,0.44999989,-6.1082482,0.8872254,0.067389153,-3.2279425,-0.028506128,0.032658996,0.012194202,0.033892094,0.058897876,0.098286432,0.24204575,3.7882006,-0.030581662,0.10387478,0,-0.028506128,-0.62826633,-0.22861864
0,0,-1.5277773,0,0,-0.20657234,-0.24980358,-0.016244128,-3.9624065,0.13904058,0,-1.8996869,0,0.031066888,0.094604445,0,0,0.34623058,0.22069471,-0.4798151,0,0.033263863,0,0,1.3934564,-0.22861864
0.033065076,0,-1.124272,0.067865442,-0.040557398,-0.1501081,-0.032385057,-0.40066272,-3.5516469,1.2181832,0,-1.6738299,0,-0.031969767,-0.027687085,0,-0.030448596,0.10218791,0.31516659,-3.2060888,0.064379934,0.16782989,0,-0.033065076,1.9569495,-0.22861864
0.26452414,-0.02879321,-0.84645234,-0.0091652716,0.033937078,-0.1501081,0.183986,-0.55009894,-5.6706864,1.1836302,0,-1.6738299,-0.033847027,-0.33242851,-0.027687085,0,-0.0025693965,-0.28706594,0.094471879,-3.8104899,0.3554076,0.16782989,0,0.15232086,1.2271738,-0.19002425
0.26452414,-0.02879321,-2.0670829,-0.070745555,0.065427704,-0.1501081,0.31653028,-0.44739984,-6.7253538,0.81259265,0,-1.0436266,-0.033847027,-0.27810667,-0.027687085,0,-0.0025693965,-0.28706594,-0.25442471,-6.423649,0.061702674,0.20259654,0,0.40530423,0.58900019,-0.19002425
0.26452414,-0.02879321,-2.1991191,-0.070745555,0.065427704,-0.18218838,0.31653028,-0.47382031,-8.6638953,0.81259265,0,-1.0436266,-0.033847027,-0.27810667,-0.027687085,0,-0.0025693965,-0.28706594,-0.25442471,-3.6809916,0.031251041,0.20259654,0,0,0.58900019,-0.19002425
0.23810388,-0.02879321,-3.0204704,0.0062851586,0.065427704,-0.58127982,0.63492562,-0.10129386,-8.6638953,0.81259265,0,-1.0734445,-0.033847027,-0.27810667,-0.027687085,0,-0.0025693965,-0.28256683,-0.28844801,-3.9485945,0.39571412,0.27501613,0.13691745,0,0.17179596,-0.19002425
0.23810388,0.0024493747,-1.7225038,0.0062851586,0.031490626,-0.58127982,-0.018625485,-0.22979883,-7.2083464,0.81259265,0,-2.1192228,-0.033847027,-0.2769589,-0.034356558,0,-0.0025693965,0,-0.28844801,-5.2134244,0.39571412,0.3642009,0.13691745,0,-0.62086215,-0.22861864
-0.041651823,0.030231114,-2.0140666,-0.02796665,0,-0.58127982,-0.12997135,-0.13535813,-7.6236807,0.89541398,0,-1.0755962,-0.033847027,-0.0090845817,0.02610475,0,0.027879199,0,0,-5.8235769,0.16545364,0.38819704,0.13691745,0,-0.27628003,-0.22861864
0,0.060591833,-0.83139731,-0.06002716,0,-0.43117172,-0.25772655,-0.58110285,-11.145465,0.89541398,-0.030040832,-1.0755962,0,-0.039516381,0.060120597,0,0.056058819,0,0,-4.5778259,0.12064617,0.3477954,0.13691745,0,-0.1709183,-0.18905491
0,0.09089401,-0.44920549,-0.060611356,-0.040557398,-0.7709878,0.13309946,-0.48625817,-13.81669,0.27093548,-0.030040832,-0.029817903,0,-0.039516381,0.031949053,0,0.02817962,0,0.07305321,-1.7071888,0.16545364,0.3477954,0,0,-0.1709183,-0.22861864
0,0.09089401,-0.44920549,-0.060611356,-0.040557398,-0.56607942,0.45176039,-1.7669767,-13.730124,0.27093548,-0.030040832,-0.029817903,0,0.014570882,0.060120597,0,0.02817962,0,0.1988015,-2.702735,0.20007874,0.19792221,0,0,-0.38766337,-0.22861864
-0.07942407,0.12583809,-0.70971929,-0.098279415,-0.040557398,-0.62254365,0.55974285,-0.56771656,-12.844952,0.27093548,-0.030040832,-0.57112572,0,0.075165914,0.060120597,0,0.02817962,-0.43710938,0.19902651,-11.309599,-0.039443804,0.079161202,-0.068587986,0,-2.0564482,-0.22861864
-0.07942407,0.12583809,0.88680231,-0.098279415,0.027500142,-0.48763595,1.0192045,-0.36826692,-15.660754,-0.20293047,0,0.47465254,-0.028506128,-0.023816091,0.060120597,0,0.02817962,-0.46732248,0.19902651,-8.3730957,-0.039443804,0.079161202,-0.10139966,-0.028506128,-1.7874289,-0.22861864
-0.10100498,0.096547385,0.34945504,-0.084165974,0.092927846,-0.54611772,0.32967658,-1.2174131,-17.074301,0.11777734,0.25716237,2.012501,-0.063673381,-0.019120392,-0.10316775,0,-0.0022689762,0.23917565,-0.069600997,-12.269405,0.20945062,-0.090412397,-0.16401248,-1.461068,0.23257042,-0.075529602
0.059485337,0,-2.9807491,0.1764446,0.035164173,-1.5002072,-0.85482159,-0.097889441,-10.387619,0.26031382,0.31271495,-0.030630427,-0.028506128,0.10331552,-0.35379593,0,0.027879199,0.37748221,0.25052029,-2.8307522,-0.14640437,-0.11519939,-0.23078875,0.36885279,-2.3014041,0
0,0,-2.3885777,0.14637993,0,-0.69754799,-1.3497841,-0.14453988,-8.7401223,0.36365413,0.3801041,-0.44020999,-0.028506128,0.18052305,-0.19640328,0,0,0.41197632,-0.061770146,1.7082036,0.059186835,0,-0.031258467,-0.028506128,-3.7190697,0
-0.080145787,0.20703009,-1.7048421,-0.0061354284,-0.17061964,0.088567794,-0.91579814,0.53148065,-5.4955047,0.45897678,0.035091906,-1.951313,0,-0.39116416,0.15026681,0.033892094,0.058897876,-0.22136452,0.19532817,0.45393793,-0.062850852,0.13202665,0,0.069745883,-1.5811256,-0.18939653
0,0,0.14473285,0,-0.063316035,-0.056464235,-0.1172593,0.092009447,-3.9624065,0.13904058,0,-1.8996869,0,0.36836703,0.094604445,0,0,0.34623058,0.16893489,2.0006013,0,0.028151862,0,0.069745883,0.50091572,-0.22861864
0,0,0.90010692,0.029381396,0.054729484,0,-0.077035082,0.092009447,-5.4905427,0.74431728,0,-1.6738299,0,0.36836703,-0.027687085,0,0,-0.81582966,0.10391417,-0.83456642,0,0.070139012,0,0.069745883,1.0644088,-0.098126562
0.02642026,0,0.88844245,0.029381396,0.12922396,0,-0.073047046,-0.057426774,-6.572629,0.70976421,0,-1.6738299,-0.033847027,0.36762612,-0.027687085,0,0,-0.88954588,-0.083586443,0.98492109,0.12597091,0.035753619,0,0.069745883,0.81912308,-0.058904453
0.02642026,0,0.8549183,0.029381396,0.10082618,0,-0.073047046,0,-5.4314995,0,0,-1.0436266,-0.033847027,0.39108116,-0.027687085,0,0,-0.69076139,-0.12703282,-0.33180902,0.12597091,0.035753619,0,0.069745883,1.0185234,-0.058904453
0.02642026,0,0.8549183,0.029381396,0.10082618,-0.032080276,-0.073047046,-0.026420465,-7.370041,-0.37585715,0,-1.0436266,-0.033847027,0.39108116,-0.027687085,0,0,-0.69076139,-0.12703282,2.4108484,0.12597091,0.035753619,0,0.069745883,1.0185234,-0.058904453
0,-0.031156799,-0.61407174,0.029381396,-0.029378957,-0.059449543,0.139978,0.38255229,-7.370041,0.54799171,0,-1.0436266,-0.033847027,0.39108116,-0.027687085,0,0,-0.49077221,-0.12703282,1.5432228,0.12597091,0.17194,0,0,0.74002418,-0.18939653
0,0.090392833,-0.99862258,0.029381396,-0.063316035,-0.059449543,-0.19699683,-0.077871169,-5.215951,0.72121287,0.030040832,-1.0436266,-0.033847027,0.022714127,0.00048445861,0,0,-0.4515501,0,-2.1899103,0.12597091,0.23513748,0,0,0.66255664,-0.22861864
0,0.090392833,-1.8261457,-0.0081768199,-0.063316035,-0.059449543,-0.37209501,-0.046411727,-4.5118243,0.72121287,0.030040832,0,-0.033847027,0.022714127,0.091247945,0,0,0,0,-5.2148602,0.12597091,0.23513748,0,0,0.9881852,-0.22861864
0,0.12075355,-1.7507747,-0.040237331,-0.063316035,-0.059449543,-0.49985021,-0.08169284,-11.77637,0.54799171,0,0,0,0.022714127,0.12526379,0,0.02817962,0,0.043446376,-4.2745539,0.12597091,0.23513748,0,0,1.1860172,-0.22861864
0,0.1554868,-1.7507747,-0.040237331,-0.10387343,0.051479078,-0.1090242,0.13698176,-17.540772,1.09707,-0.034733249,-0.28701566,0,-0.0030590879,0.12526379,0,0.02817962,-0.27786599,0.043446376,-3.8527952,0.093701716,0.23513748,0,0,1.2739932,-0.22861864
0,0.1554868,-1.7507747,-0.040237331,-0.1311274,-0.19435724,0.10335882,0.055523371,-17.217836,1.09707,-0.064774081,-0.28701566,0,-0.016427653,0.085849376,0,0.05575783,-0.27786599,0.043446376,-6.0818662,0.063120054,0.23513748,0,0,0.9704509,-0.22861864
-0.07942407,0.19043088,-3.0087616,-0.040237331,-0.14296881,-0.25082147,-0.12296086,0.055523371,-19.927703,1.5678162,-0.097071328,-0.58397764,0,-0.049061534,0.085849376,0,0.05575783,-0.27786599,0.043446376,-8.7007424,-0.14247115,0.23513748,-0.031258467,0,-0.6128368,-0.22861864
0.032475728,0.19043088,-1.6342812,-0.040237331,-0.14296881,-0.11591378,0.26513139,0.013851052,-20.592342,1.6059179,-0.067030496,0.46180062,0,-0.078997601,0.051833529,0,0.05575783,-0.30786631,0.14119426,-7.8562272,-0.14247115,0.20698561,-0.064070137,0,-0.30929449,-0.22861864
0.032475728,0.19043088,-0.71915949,0.020855707,-0.078123642,-0.059449543,-0.0053731436,0.049132166,-19.895413,1.2300608,-0.067030496,0.68765756,0,-0.2844992,-0.010353861,0,0.05575783,-0.43351983,0.24053313,-6.0675677,-0.14247115,-0.034385393,-0.064070137,0,0.13330113,-0.22861864
0.10301671,0.066101758,-1.1329566,0.17246848,0.18861367,-0.78019258,-0.78854598,-0.17724171,-15.932238,1.191959,0.27572529,2.9564641,0,-0.23777702,-0.2955351,0,0.02757821,-1.412436,-0.10566787,-4.83964,-0.17867356,-0.069431011,-0.20271312,0.39735892,-2.6916234,0.13049208
-0.10890369,0,-2.7612875,0.11418104,-0.090570003,-0.21087981,-1.2172399,-0.0043211569,-6.0453755,0,0.3801041,-1.5506558,0,0.077542308,-0.060461308,0,0,-0.18454874,-0.061770146,3.1071386,0.059186835,0.028151862,-0.031258467,0,-4.2774789,0
0,0,0.97986563,0,-0.13106543,-0.056464235,-0.51388767,-0.093970197,-4.7544661,0.034553064,0,-1.8996869,0,0,0.094604445,0,0.030236039,0.31149047,0.16893489,3.7321779,0,0.028151862,0,0.069745883,-0.77033574,-0.19290484
0,0,0.18118408,-0.064931711,-0.13106543,0,-0.51388767,-0.093970197,-3.4123176,0.034553064,0,-1.6738299,0,0,0.094604445,0,0.030236039,-0.1006199,0.16893489,1.1947875,0,-0.025862702,0,0.069745883,-0.17746127,-0.19290484
0,0,-0.33269756,-0.064931711,-0.13106543,0,-0.51388767,-0.093970197,-2.6483922,0,0,-1.6738299,0,0,0.094604445,0,0.030236039,-0.13984201,-0.018565718,-0.14746661,0,-0.025862702,0,0.069745883,-0.17746127,-0.15368273
0,0,-0.36914878,-0.064931711,-0.13106543,0,-0.51388767,-0.036543423,-1.5598948,0,0,-1.0436266,0,0.077542308,0.094604445,0,0,-0.1051019,-0.018565718,-0.26493654,0,-0.025862702,0,0.069745883,0.021938999,-0.15368273
0,0,-0.36914878,0,-0.13106543,0,-0.51388767,-0.036543423,-2.5842979,0,0,-1.0436266,0,0.0087484273,0.094604445,0,0,-0.1051019,-0.018565718,0.19706175,0,-0.025862702,0,0.069745883,0.021938999,-0.18939653
0,-0.031156799,-0.36914878,0,-0.16191865,0,-0.30086262,-0.036543423,-2.5842979,0,0,-1.0436266,0,0.0087484273,0.094604445,0,0,-0.1051019,-0.018565718,-0.91122566,0,0.059460667,0,0,0.021938999,-0.18939653
0,0.059150248,-0.25148246,0,-0.063316035,0,0.10972751,-0.093970197,-1.1341306,0,0,-1.0436266,0,0.077542308,0.094604445,0,0,-0.065879787,0,-1.7983545,0,0.059460667,0,0,0.055811869,-0.22861864
0,0.059150248,-0.28178463,-0.037069299,-0.063316035,0,0.10972751,-0.062510754,-0.97022038,0,0,0,0,0.077542308,0.18536793,0,0,0,0,-2.2421493,0,0.059460667,0,0,0.58319886,-0.22861864
0,0.089510967,-0.28178463,-0.069129809,-0.063316035,0,-0.076684172,0.035195751,-4.6465178,-0.43318346,0.034883683,0,0,0.077542308,0.18536793,0,0.02817962,0,0,-1.4337118,0,0.059460667,0,0,1.5053761,-0.22861864
0,0.089510967,-0.28178463,-0.069129809,-0.063316035,0.046577077,-0.050575045,0.12112583,-9.8042509,-0.43318346,0.034883683,0,0,0.051769093,0.18536793,0,0.02817962,0,0,-3.3327586,-0.03226919,0.059460667,0,0,1.5681248,-0.22861864
0,0.089510967,-0.28178463,-0.069129809,-0.090570003,-0.064351544,-0.043893677,0.18910365,-9.9811245,0.12495547,0,0,0,-0.015686735,0.18536793,0,0.02817962,0,0,-3.9184389,-0.062850852,0.059460667,0,0,1.5681248,-0.22861864
-0.07942407,0.12445505,-1.5397715,-0.069129809,-0.10241141,-0.12081578,-0.01778455,0.18910365,-11.219879,0.41720352,-0.032297247,-0.29696198,0,-0.1171145,0.18536793,0,0.02817962,0,0,-9.331797,-0.062850852,0.059460667,0,0,1.0108028,-0.22861864
0.032475728,0.12445505,-0.16529112,-0.069129809,-0.10241141,-0.12081578,-0.01778455,0.18910365,-13.945722,0.4553053,-0.032297247,-0.29696198,-0.028506128,-0.32168246,0.18536793,0,0.02817962,-0.030000314,0.069596025,-11.345943,-0.062850852,0.059460667,0,-0.028506128,1.0108028,-0.22861864
0.032475728,0.12445505,-0.16529112,-0.037069299,-0.10241141,-0.10027502,0.142518,0.18910365,-15.066871,0.8570612,-0.032297247,-0.07110504,-0.028506128,-0.51113887,0.077597498,0,0.08887006,-0.030000314,0.16893489,-10.412923,-0.062850852,0.028151862,0,-0.028506128,1.1447815,-0.22861864
0.076596445,0.059150248,-0.73636924,-0.064931711,0.016536972,-0.10027502,-0.0055566044,0.012972182,-13.81685,0.8570612,-0.032297247,1.0859331,-0.028506128,-0.4812028,-0.11256937,0,0.090926479,-0.030000314,0.32011799,-7.9236353,-0.03226919,0.028151862,0,-0.028506128,0.41944016,0
-0.10890369,0,0.080693869,-0.065294139,0.0340425,-0.14601648,-1.3303185,0.062129846,-8.063207,0.92165569,0.067389153,-0.24143959,-0.028506128,-0.088675948,-0.10777043,0,0.030236039,-1.0054223,0.05454514,-5.0198826,0,0.028151862,0,-0.028506128,-1.6918876,0.076134636
-0.10094191,-0.031016035,-5.0853093,0.065529827,0.097237281,0.70428837,-0.85124599,0.36404436,-1.1882295,0.17753221,0.067541387,-1.1870148,0,0.4650481,0.0084997478,0.30654144,0.030236039,-0.35312366,0.24004497,-11.848179,0.52450345,0.23448569,0,0.19097459,-0.20856066,-0.27415345
-0.02972885,-0.031016035,-4.5021745,0.065529827,-0.16364163,0.35317356,-0.67675147,-0.070244084,-3.7738261,-0.41515979,0,-2.2321583,0,0.4650481,0.0084997478,0.27718218,0.030236039,0.70411654,-0.018565718,-7.7134933,0.52450345,0.20092744,0,0.069745883,-0.75006683,-0.27415345
-0.02972885,0,-3.0088876,0.065529827,-0.16364163,-0.0068368648,-0.63798259,0.15286304,-2.8278006,-0.33113616,0,-1.3637791,0,0.56799146,-0.20224534,0.27718218,0,0,-0.018565718,-6.6595378,0.030451633,0.14691287,0,0.069745883,-0.97914455,-0.27415345
